id,user,lat,long,tags,title,date_taken_minute,date_taken_hour,date_taken_day,date_taken_month,date_taken_year,temps_diff,lat_std,long_std,cluster_DBSCAN
34228069901,75906220@N07,45.769798,4.878959,"htel,htelariana,villeurbanne","htel ariana, villeurbanne",20,11,19,1,2016,348664800.0,-0.0036221233425061264,2.4219121394878527,311
34358854745,75906220@N07,45.769798,4.878959,"htel,htelariana,villeurbanne","htel ariana, villeurbanne",23,11,19,1,2016,348664980.0,-0.0036221233425061264,2.4219121394878527,311
34228060081,75906220@N07,45.769798,4.878959,"htel,htelariana,villeurbanne","htel ariana, villeurbanne",41,11,28,4,2017,388842060.0,-0.0036221233425061264,2.4219121394878527,311
33974397750,75906220@N07,45.769798,4.878959,"htel,htelariana,villeurbanne","htel ariana, villeurbanne",45,11,28,4,2017,388842300.0,-0.0036221233425061264,2.4219121394878527,311
34228050701,75906220@N07,45.769798,4.878959,"htel,htelariana,villeurbanne","htel ariana, villeurbanne",46,11,28,4,2017,388842360.0,-0.0036221233425061264,2.4219121394878527,311
33516705864,75906220@N07,45.769798,4.878959,"htel,htelariana,villeurbanne","htel ariana, villeurbanne",58,11,28,4,2017,388843080.0,-0.0036221233425061264,2.4219121394878527,311
33548155093,75906220@N07,45.769798,4.878959,"htel,htelariana,villeurbanne","htel ariana, villeurbanne",59,11,28,4,2017,388843140.0,-0.0036221233425061264,2.4219121394878527,311
34228034511,75906220@N07,45.769798,4.878959,"htel,htelariana,villeurbanne","htel ariana, villeurbanne",0,12,28,4,2017,388843200.0,-0.0036221233425061264,2.4219121394878527,311
34317445276,75906220@N07,45.769798,4.878959,"htel,htelariana,villeurbanne","htel ariana, villeurbanne",2,12,28,4,2017,388843320.0,-0.0036221233425061264,2.4219121394878527,311
34200417832,75906220@N07,45.769798,4.878959,"htel,htelariana,villeurbanne","htel ariana, villeurbanne",50,11,28,4,2017,388842600.0,-0.0036221233425061264,2.4219121394878527,311
33974350800,75906220@N07,45.769798,4.878959,"htel,htelariana,villeurbanne","htel ariana, villeurbanne",1,12,28,4,2017,388843260.0,-0.0036221233425061264,2.4219121394878527,311
33548128413,75906220@N07,45.769798,4.878959,"htel,htelariana,villeurbanne","htel ariana, villeurbanne",1,12,28,4,2017,388843260.0,-0.0036221233425061264,2.4219121394878527,311
34228170011,75906220@N07,45.769798,4.878959,"htel,htelariana,villeurbanne","htel ariana, villeurbanne",13,10,19,1,2016,348660780.0,-0.0036221233425061264,2.4219121394878527,311
34358920665,75906220@N07,45.769798,4.878959,"htel,htelariana,villeurbanne","htel ariana, villeurbanne",21,10,19,1,2016,348661260.0,-0.0036221233425061264,2.4219121394878527,311
33548206893,75906220@N07,45.769798,4.878959,"htel,htelariana,villeurbanne","htel ariana, villeurbanne",53,10,19,1,2016,348663180.0,-0.0036221233425061264,2.4219121394878527,311
34228114571,75906220@N07,45.769798,4.878959,"htel,htelariana,villeurbanne","htel ariana, villeurbanne",47,10,19,1,2016,348662820.0,-0.0036221233425061264,2.4219121394878527,311
34228094841,75906220@N07,45.769798,4.878959,"htel,htelariana,villeurbanne","htel ariana, villeurbanne",42,10,19,1,2016,348662520.0,-0.0036221233425061264,2.4219121394878527,311
33974377580,75906220@N07,45.769798,4.878959,"htel,htelariana,villeurbanne","htel ariana, villeurbanne",27,12,19,1,2016,348668820.0,-0.0036221233425061264,2.4219121394878527,311
33516794654,75906220@N07,45.769798,4.878959,"htelariana,villeurbanne","htel ariana, projet de mosaque de photos en place",9,10,19,1,2016,348660540.0,-0.0036221233425061264,2.4219121394878527,311
34317570756,75906220@N07,45.769798,4.878959,"htel,htelariana,villeurbanne","htel ariana, villeurbanne",50,11,19,1,2016,348666600.0,-0.0036221233425061264,2.4219121394878527,311
34358900735,75906220@N07,45.769798,4.878959,"htel,htelariana,villeurbanne","htel ariana, villeurbanne",51,11,19,1,2016,348666660.0,-0.0036221233425061264,2.4219121394878527,311
33974455520,75906220@N07,45.769798,4.878959,"htel,htelariana,villeurbanne","htel ariana, villeurbanne",51,11,19,1,2016,348666660.0,-0.0036221233425061264,2.4219121394878527,311
33548210333,75906220@N07,45.769798,4.878959,"htel,htelariana,villeurbanne","htel ariana, villeurbanne",26,10,19,1,2016,348661560.0,-0.0036221233425061264,2.4219121394878527,311
34200482102,75906220@N07,45.769798,4.878959,"htel,htelariana,villeurbanne","htel ariana, villeurbanne",16,11,19,1,2016,348664560.0,-0.0036221233425061264,2.4219121394878527,311
34317514366,75906220@N07,45.769798,4.878959,"htel,htelariana,villeurbanne","htel ariana, villeurbanne",10,11,19,1,2016,348664200.0,-0.0036221233425061264,2.4219121394878527,311
34228083261,75906220@N07,45.769798,4.878959,"htel,htelariana,villeurbanne","htel ariana, villeurbanne",15,11,19,1,2016,348664500.0,-0.0036221233425061264,2.4219121394878527,311
30639033547,75906220@N07,45.769798,4.878959,"htel,villeurbanne,htelariana",htel ariana  gratteciel,45,11,24,10,2018,435843900.0,-0.0036221233425061264,2.4219121394878527,311
