id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type
4381867550,45.757396,4.833303,10,sunday afternoon lyon lyon sunday mange dimanche granderoue rhone rhonealpes placebellecour forain brignais lalogothequecom valeromichel weblogphotoslalogofr,2010,2,21,15,43,-1.5868458804113554,undef
4377071772,45.75774,4.833356,10,place bellecour france lyon bellecour placebellecour tourmetallique notredamedefourviere,2009,5,8,8,16,-1.871024532113697,undef
4190354875,45.757396,4.833319,10,ftes lyon cloud france gris nikon lyon wb nb nuage rania,2009,11,28,17,34,-1.670262441194126,undef
4176197940,45.75741,4.833383,10,neptune light e france festival light europe lyon rhne fte festivaloflights lumires december th ftedeslumires dcembre grandlyon rhnealpes december dec december deuxime thdecember mearrondissement earrondissement deuximearrondissement ftedeslumires,2009,12,6,0,46,-1.66309192800857,undef
4175436743,45.75741,4.833383,10,headspinning light e france festival light europe lyon rhne fte festivaloflights lumires december th ftedeslumires dcembre grandlyon rhnealpes december dec december deuxime thdecember mearrondissement earrondissement deuximearrondissement ftedeslumires,2009,12,6,0,45,-1.6630926101350143,undef
4446654616,45.757373,4.833276,10,place bellecour version place lyon aquarelle bellecour fourvire,2010,3,19,23,37,-1.560983738391076,undef
4411468423,45.757373,4.833276,10,place bellecour v lyon aquarelle fourviere bellecour,2010,3,6,23,38,-1.5737524633074027,undef
4876312483,45.757467,4.833297,10,fte lumires lyon lyon fte lumires dcembre bellecour,2009,2,25,16,3,-1.9414288488394211,undef
4871989623,45.757807,4.833571,10,place bellecour plaza people france square outdoors europe lyon cloudy crowd,2010,7,26,15,48,-1.4345918473460897,undef
4872594636,45.757807,4.833571,10,place bellecour plaza red white france square outdoors europe lyon,2010,7,26,15,47,-1.4345925294725344,undef
4871984147,45.757807,4.833571,10,place bellecour plaza people france square outdoors europe lyon cloudy crowd,2010,7,26,15,47,-1.4345925294725344,undef
4872588180,45.757807,4.833571,10,place bellecour plaza people france square outdoors europe lyon cloudy crowd,2010,7,26,15,46,-1.434593211598979,undef
4848191509,45.757844,4.833557,10,bellecour lyon ef mmf,2010,7,26,19,10,-1.434454057804282,undef
5097690174,45.757673,4.833394,10, p manifestation retraites partisocialiste,2010,10,19,14,28,-1.351154140643537,undef
5097092967,45.757673,4.833394,10, p manifestation retraites partisocialiste,2010,10,19,14,25,-1.3511561870228708,undef
5097689184,45.757673,4.833394,10, p manifestation retraites partisocialiste,2010,10,19,14,25,-1.3511561870228708,undef
5097091747,45.757673,4.833394,10, p manifestation retraites partisocialiste,2010,10,19,14,25,-1.3511561870228708,undef
5097688100,45.757673,4.833394,10, p manifestation retraites partisocialiste,2010,10,19,14,24,-1.3511568691493152,undef
5097090805,45.757673,4.833394,10, p manifestation retraites partisocialiste,2010,10,19,14,23,-1.35115755127576,undef
5097686946,45.757673,4.833394,10, p manifestation retraites partisocialiste,2010,10,19,14,23,-1.35115755127576,undef
5097686292,45.757673,4.833394,10, p manifestation retraites partisocialiste,2010,10,19,14,22,-1.3511582334022043,undef
5097685832,45.757673,4.833394,10, p manifestation retraites partisocialiste,2010,10,19,14,22,-1.3511582334022043,undef
5097088515,45.757673,4.833394,10, p manifestation retraites partisocialiste,2010,10,19,14,13,-1.3511643725402058,undef
5097684804,45.757673,4.833394,10, p manifestation retraites partisocialiste,2010,10,19,14,13,-1.3511643725402058,undef
5097087635,45.757673,4.833394,10, p manifestation retraites partisocialiste,2010,10,19,14,5,-1.3511698295517625,undef
5097683786,45.757673,4.833394,10, p manifestation retraites partisocialiste,2010,10,19,14,4,-1.3511705116782071,undef
5097683350,45.757673,4.833394,10, p manifestation retraites partisocialiste,2010,10,19,13,59,-1.35117392231043,undef
5097086331,45.757673,4.833394,10, p manifestation retraites partisocialiste,2010,10,19,13,55,-1.3511766508162084,undef
5097085857,45.757673,4.833394,10, p manifestation retraites partisocialiste,2010,10,19,13,51,-1.3511793793219868,undef
5097682012,45.757673,4.833394,10, p manifestation retraites partisocialiste,2010,10,19,13,46,-1.3511827899542097,undef
5097681654,45.757673,4.833394,10, p manifestation retraites partisocialiste,2010,10,19,13,35,-1.3511902933451003,undef
5097681194,45.757673,4.833394,10, p manifestation retraites partisocialiste,2010,10,19,13,35,-1.3511902933451003,undef
5097084209,45.757673,4.833394,10, p manifestation retraites partisocialiste,2010,10,19,13,24,-1.3511977967359907,undef
5097680078,45.757673,4.833394,10, p manifestation retraites partisocialiste,2010,10,19,13,21,-1.3511998431153247,undef
5097083181,45.757673,4.833394,10, p manifestation retraites partisocialiste,2010,10,19,13,21,-1.3511998431153247,undef
5167196766,45.757673,4.833394,10, p manifestation retraites partisocialiste,2010,11,6,18,5,-1.333325401761223,undef
